"","c4_list","d2_list","d3_list"
"5754",1,7.42694199476704,0.4436784601584
"5755",1,7.42703034242068,0.443673817575039
"5756",1,7.4271186737754,0.443669176028051
"5757",1,7.42720698883705,0.44366453551731
"5758",1,7.42729528761149,0.443659896042527
"5759",1,7.42738357010457,0.443655257603663
"5760",1,7.42747183632215,0.443650620200374
"5761",1,7.42756008627005,0.443645983832572
"5762",1,7.42764831995413,0.443641348500074
"5763",1,7.42773653738023,0.443636714202632
"5764",1,7.42782473855417,0.443632080940149
"5765",1,7.42791292348179,0.443627448712347
"5766",1,7.42800109216893,0.443622817519122
"5767",1,7.42808924462139,0.443618187360233
"5768",1,7.42817738084502,0.443613558235553
"5769",1,7.42826550084562,0.443608930144801
"5770",1,7.42835360462902,0.443604303087915
"5771",1,7.42844169220103,0.443599677064574
"5772",1,7.42852976356745,0.443595052074674
"5773",1,7.4286178187341,0.443590428118023
"5774",1,7.42870585770679,0.443585805194374
"5775",1,7.4287938804913,0.443581183303646
"5776",1,7.42888188709344,0.443576562445576
"5777",1,7.42896987751901,0.443571942619947
"5778",1,7.42905785177379,0.443567323826679
"5779",1,7.42914580986359,0.443562706065429
"5780",1,7.42923375179417,0.443558089336148
"5781",1,7.42932167757132,0.443553473638589
"5782",1,7.42940958720083,0.443548858972583
"5783",1,7.42949748068847,0.443544245337922
"5784",1,7.42958535804001,0.44353963273439
"5785",1,7.42967321926123,0.443535021161843
"5786",1,7.42976106435789,0.443530410620058
"5787",1,7.42984889333575,0.443525801108865
"5788",1,7.42993670620058,0.443521192628064
"5789",1,7.43002450295814,0.443516585177488
"5790",1,7.43011228361417,0.443511978756912
"5791",1,7.43020004817444,0.443507373366129
"5792",1,7.43028779664469,0.443502769004993
"5793",1,7.43037552903066,0.443498165673273
"5794",1,7.43046324533811,0.443493563370832
"5795",1,7.43055094557276,0.443488962097446
"5796",1,7.43063862974037,0.443484361852867
"5797",1,7.43072629784665,0.443479762636959
"5798",1,7.43081394989734,0.443497691814827
"5799",1,7.43090158589818,0.443493264501176
"5800",1,7.43098920585487,0.443488838081364
"5801",1,7.43107680977316,0.443484412554984
"5802",1,7.43116439765875,0.443479987921704
"5803",1,7.43125196951735,0.443475564181269
"5804",1,7.43133952535469,0.443471141333273
"5805",1,7.43142706517647,0.443466719377335
"5806",1,7.43151458898839,0.443462298313193
"5807",1,7.43160209679617,0.443457878140513
"5808",1,7.4316895886055,0.443453458858905
"5809",1,7.43177706442208,0.443449040468092
"5810",1,7.43186452425161,0.443444622967691
"5811",1,7.43195196809977,0.443440206357384
"5812",1,7.43203939597225,0.443435790636862
"5813",1,7.43212680787474,0.443431375805775
"5814",1,7.43221420381292,0.443426961863748
"5815",1,7.43230158379248,0.443422548810488
"5816",1,7.43238894781908,0.443418136645669
"5817",1,7.43247629589841,0.4434137253689
"5818",1,7.43256362803612,0.443409314979935
"5819",1,7.43265094423789,0.443404905478377
"5820",1,7.43273824450939,0.443400496863908
"5821",1,7.43282552885627,0.443396089136209
"5822",1,7.43291279728419,0.443391682294898
"5823",1,7.43300004979881,0.443387276339705
"5824",1,7.43308728640578,0.443382871270256
"5825",1,7.43317450711076,0.443378467086273
"5826",1,7.43326171191937,0.443374063787357
"5827",1,7.43334890083728,0.443369661373207
"5828",1,7.43343607387012,0.443365259843487
"5829",1,7.43352323102354,0.443360859197825
"5830",1,7.43361037230315,0.443356459435989
"5831",1,7.4336974977146,0.443352060557517
"5832",1,7.4337846072635,0.443347662562244
"5833",1,7.4338717009555,0.443343265449674
"5834",1,7.43395877879621,0.443338869219577
"5835",1,7.43404584079126,0.44333447387158
"5836",1,7.43413288694625,0.443330079405355
"5837",1,7.4342199172668,0.4433256858206
"5838",1,7.43430693175853,0.443321293116965
"5839",1,7.43439393042704,0.44331690129406
"5840",1,7.43448091327793,0.443312510351717
"5841",1,7.43456788031682,0.443308120289411
"5842",1,7.43465483154928,0.443303731106975
"5843",1,7.43474176698094,0.443299342803994
"5844",1,7.43482868661737,0.443294955380119
"5845",1,7.43491559046417,0.443290568835109
"5846",1,7.43500247852692,0.44328618316856
"5847",1,7.43508935081121,0.443281798380176
"5848",1,7.43517620732262,0.443277414469599
"5849",1,7.43526304806673,0.443273031436542
"5850",1,7.43534987304912,0.443268649280662
"5851",1,7.43543668227535,0.44326426800165
"5852",1,7.435523475751,0.443259887599113
"5853",1,7.43561025348163,0.443255508072774
"5854",1,7.43569701547281,0.44325112942233
"5855",1,7.4357837617301,0.443246751647382
"5856",1,7.43587049225905,0.443242374747683
"5857",1,7.43595720706523,0.443237998722787
"5858",1,7.43604390615418,0.443233623572543
"5859",1,7.43613058953146,0.443229249296504
"5860",1,7.4362172572026,0.443224875894368
"5861",1,7.43630390917316,0.443220503365774
"5862",1,7.43639054544867,0.443216131710438
"5863",1,7.43647716603468,0.443211760928015
"5864",1,7.43656377093671,0.443207391018235
"5865",1,7.4366503601603,0.443203021980731
"5866",1,7.43673693371098,0.443198653815128
"5867",1,7.43682349159427,0.443194286521212
"5868",1,7.43691003381569,0.443189920098542
"5869",1,7.43699656038078,0.443185554546897
"5870",1,7.43708307129504,0.44318118986587
"5871",1,7.43716956656399,0.443176826055164
"5872",1,7.43725604619313,0.443172463114478
"5873",1,7.43734251018799,0.443168101043476
"5874",1,7.43742895855407,0.443163739841832
"5875",1,7.43751539129686,0.443159379509177
"5876",1,7.43760180842187,0.44315502004529
"5877",1,7.4376882099346,0.44315066144973
"5878",1,7.43777459584053,0.4431463037223
"5879",1,7.43786096614517,0.443141946862591
"5880",1,7.437947320854,0.443137590870253
"5881",1,7.43803365997251,0.443133235745038
"5882",1,7.43811998350617,0.443128881486643
"5883",1,7.43820629146047,0.443124528094622
"5884",1,7.43829258384089,0.443120175568766
"5885",1,7.4383788606529,0.443115823908717
"5886",1,7.43846512190198,0.443111473114139
"5887",1,7.43855136759358,0.443107123184721
"5888",1,7.43863759773318,0.44310277412016
"5889",1,7.43872381232624,0.443098425920136
"5890",1,7.43881001137822,0.443094078584274
"5891",1,7.43889619489457,0.443089732112351
"5892",1,7.43898236288076,0.443085386503904
"5893",1,7.43906851534223,0.44308104175874
"5894",1,7.43915465228443,0.44307669787651
"5895",1,7.4392407737128,0.443072354856844
"5896",1,7.4393268796328,0.443068012699496
"5897",1,7.43941297004986,0.443063671404083
"5898",1,7.43949904496941,0.443059330970276
"5899",1,7.4395851043969,0.443054991397869
"5900",1,7.43966971036077,0.443074798420673
"5901",1,7.43975572781488,0.443070645883235
"5902",1,7.43984172980238,0.443066494060084
"5903",1,7.43992771632869,0.443062342950657
"5904",1,7.44001368739923,0.443058192554595
"5905",1,7.44009964301945,0.443054042871349
"5906",1,7.44018558319475,0.443049893900492
"5907",1,7.44027150793056,0.443045745641568
"5908",1,7.4403574172323,0.443041598094086
"5909",1,7.44044331110537,0.443037451257568
"5910",1,7.4405291895552,0.443033305131585
"5911",1,7.44061505258719,0.443029159715659
"5912",1,7.44070090020675,0.443025015009306
"5913",1,7.44078673241927,0.443020871012096
"5914",1,7.44087254923017,0.44301672772356
"5915",1,7.44095835064483,0.443012585143196
"5916",1,7.44104413666866,0.443008443270616
"5917",1,7.44112990730703,0.443004302105286
"5918",1,7.44121566256535,0.443000161646817
"5919",1,7.441301402449,0.442996021894683
"5920",1,7.44138712696336,0.442991882848471
"5921",1,7.44147283611381,0.442987744507687
"5922",1,7.44155852990573,0.442983606871951
"5923",1,7.4416442083445,0.442979469940688
"5924",1,7.44172987143548,0.442975333713533
"5925",1,7.44181551918405,0.442971198189986
"5926",1,7.44190115159557,0.442967063369607
"5927",1,7.4419867686754,0.44296292925196
"5928",1,7.44207237042891,0.442958795836544
"5929",1,7.44215795686146,0.442954663122992
"5930",1,7.44224352797839,0.442950531110763
"5931",1,7.44232908378507,0.442946399799444
"5932",1,7.44241462428684,0.442942269188557
"5933",1,7.44250014948905,0.44293813927772
"5934",1,7.44258565939704,0.442934010066376
"5935",1,7.44267115401615,0.442929881554191
"5936",1,7.44275663335173,0.442925753740639
"5937",1,7.4428420974091,0.442921626625283
"5938",1,7.44292754619361,0.442917500207684
"5939",1,7.44301297971057,0.442913374487422
"5940",1,7.44309839796532,0.44290924946401
"5941",1,7.44318380096319,0.442905125137019
"5942",1,7.44326918870949,0.442901001506011
"5943",1,7.44335456120954,0.442896878570548
"5944",1,7.44343991846866,0.44289275633016
"5945",1,7.44352526049216,0.442888634784402
"5946",1,7.44361058728536,0.442884513932875
"5947",1,7.44369589885356,0.442880393775102
"5948",1,7.44378119520207,0.442876274310612
"5949",1,7.44386647633618,0.442872155539057
"5950",1,7.4439517422612,0.442868037459901
"5951",1,7.44403699298243,0.442863920072763
"5952",1,7.44412222850516,0.44285980337715
"5953",1,7.44420744883468,0.442855687372702
"5954",1,7.44429265397628,0.442851572058911
"5955",1,7.44437784393524,0.442847457435377
"5956",1,7.44446301871685,0.442843343501663
"5957",1,7.44454817832639,0.442839230257268
"5958",1,7.44463332276914,0.442835117701864
"5959",1,7.44471845205036,0.442831005834958
"5960",1,7.44480356617534,0.442826894656103
"5961",1,7.44488866514935,0.442822784164886
"5962",1,7.44497374897764,0.442818674360884
"5963",1,7.44505881766548,0.442814565243652
"5964",1,7.44514387121814,0.442810456812743
"5965",1,7.44522890964087,0.442806349067726
"5966",1,7.44531393293893,0.442802242008236
"5967",1,7.44539894111757,0.442798135633746
"5968",1,7.44548393418204,0.442794029943883
"5969",1,7.44556891213759,0.442789924938239
"5970",1,7.4456560608011,0.442749063624512
"5971",1,7.44574101890029,0.442744785239027
"5972",1,7.44582596189661,0.442740507691975
"5973",1,7.4459108897953,0.442736230983098
"5974",1,7.44599580260157,0.442731955112028
"5975",1,7.44608070032065,0.44272768007858
"5976",1,7.44616558295777,0.442723405882345
"5977",1,7.44625045051815,0.442719132523018
"5978",1,7.44633530300699,0.442714860000351
"5979",1,7.44642014042952,0.442710588313976
"5980",1,7.44650496279094,0.442706317463682
"5981",1,7.44658977009648,0.442702047449069
"5982",1,7.44667456235132,0.442697778269857
"5983",1,7.44675933956068,0.442693509925741
"5984",1,7.44684410172975,0.442689242416447
"5985",1,7.44692884886374,0.442684975741623
"5986",1,7.44701358096783,0.442680709901003
"5987",1,7.44709829804723,0.44267644489422
"5988",1,7.44718300010712,0.44267218072108
"5989",1,7.44726768715269,0.442667917381173
"5990",1,7.44735235918913,0.442663654874252
"5991",1,7.4474370162216,0.442659393200018
"5992",1,7.44752165825531,0.442655132358112
"5993",1,7.44760628529541,0.442650872348292
"5994",1,7.4476908973471,0.442646613170172
"5995",1,7.44777549441553,0.442642354823577
"5996",1,7.44786007650588,0.442638097308096
"5997",1,7.44794464362331,0.442633840623489
"5998",1,7.44802919577298,0.442629584769403
"5999",1,7.44811373296007,0.442625329745524
"6000",1,7.44819825518972,0.442621075551628
"6001",1,7.44828276246709,0.442616822187328
"6002",1,7.44836725479733,0.442612569652409
"6003",1,7.4484517321856,0.442608317946501
"6004",1,7.44853619463704,0.442604067069314
"6005",1,7.4486206421568,0.44259981702056
"6006",1,7.44870507475001,0.44259556779995
"6007",1,7.44878949242183,0.442591319407161
"6008",1,7.44887389517738,0.442587071841881
"6009",1,7.4489582830218,0.44258282510386
"6010",1,7.44904265596023,0.44257857919269
"6011",1,7.44912701399778,0.4425743341082
"6012",1,7.4492113571396,0.442570089850046
"6013",1,7.4492956853908,0.44256584641789
"6014",1,7.4493799987565,0.442561603811451
"6015",1,7.44946429724182,0.44255736203044
"6016",1,7.44954858085189,0.442553121074526
"6017",1,7.44963284959181,0.442548880943429
"6018",1,7.44971710346669,0.442544641636892
"6019",1,7.44980134248164,0.44254040315456
"6020",1,7.44988556664177,0.442536165496153
"6021",1,7.44996977595218,0.442531928661349
"6022",1,7.45005397041797,0.442527692649882
"6023",1,7.45013815004424,0.442523457461447
"6024",1,7.45022231483609,0.442519223095779
"6025",1,7.4503064647986,0.442514989552467
"6026",1,7.45039059993687,0.442510756831327
"6027",1,7.45047472025599,0.442506524931997
"6028",1,7.45055882576103,0.442502293854243
"6029",1,7.45064291645709,0.442498063597687
"6030",1,7.45072699234924,0.442493834162089
"6031",1,7.45081105344256,0.442489605547094
"6032",1,7.45089509974212,0.44248537775251
"6033",1,7.450979131253,0.442481150777909
"6034",1,7.45106314798026,0.442476924623107
"6035",1,7.45114714992897,0.442472699287717
"6036",1,7.45123113710421,0.442468474771491
"6037",1,7.45131510951101,0.442464251074178
"6038",1,7.45139906715446,0.442460028195345
"6039",1,7.4514830100396,0.442455806134838
"6040",1,7.45156693817149,0.442451584892247
"6041",1,7.45165085155518,0.442447364467379
"6042",1,7.45173475019571,0.442443144859911
"6043",1,7.45181863409814,0.442438926069466
"6044",1,7.45190250326751,0.44243470809585
"6045",1,7.45198635770885,0.442430490938694
"6046",1,7.45207019742722,0.442426274597779
"6047",1,7.45215402242763,0.442422059072727
"6048",1,7.45223783271514,0.442417844363313
"6049",1,7.45232162829476,0.442413630469191
"6050",1,7.45240540917152,0.442409417390111
"6051",1,7.45248917535046,0.44240520512571
"6052",1,7.4525729268366,0.442400993675748
"6053",1,7.45265666363495,0.442396783039974
"6054",1,7.45274038575053,0.442392573218025
"6055",1,7.45282409318837,0.442388364209589
"6056",1,7.45290778595346,0.442384156014407
"6057",1,7.45299146405083,0.442379948632213
"6058",1,7.45307512748548,0.442375742062669
"6059",1,7.45315877626242,0.442371536305526
"6060",1,7.45324241038665,0.442367331360428
"6061",1,7.45332602986316,0.442363127227166
"6062",1,7.45340963469697,0.442358923905322
"6063",1,7.45349322489305,0.442354721394774
"6064",1,7.45357680045641,0.442350519695071
"6065",1,7.45366036139204,0.442346318806028
"6066",1,7.45374390770492,0.44234211872729
"6067",1,7.45382743940004,0.442337919458583
"6068",1,7.45391095648238,0.442333720999641
"6069",1,7.45399445895693,0.442329523350094
"6070",1,7.45407794682865,0.44232532650978
"6071",1,7.45416142010252,0.442321130478296
"6072",1,7.45424487878352,0.442316935255417
"6073",1,7.45432832287662,0.442312740840795
"6074",1,7.45441175238678,0.442308547234133
"6075",1,7.45449516731898,0.442304354435212
"6076",1,7.45457856767816,0.442300162443734
"6077",1,7.45466195346929,0.442295971259369
"6078",1,7.45474532469734,0.442291780881827
"6079",1,7.45482868136724,0.44228759131084
"6080",1,7.45491202348397,0.442283402546064
"6081",1,7.45499535105246,0.44227921458731
"6082",1,7.45507866407767,0.44227502743421
"6083",1,7.45516196256453,0.442270841086488
"6084",1,7.455245246518,0.442266655543831
"6085",1,7.455328515943,0.442262470806035
"6086",1,7.45541177084449,0.442258286872731
"6087",1,7.45549501122739,0.442254103743635
"6088",1,7.45557823709664,0.442249921418531
"6089",1,7.45566144845716,0.442245739897053
"6090",1,7.45574464531389,0.442241559178946
"6091",1,7.45582782767175,0.442237379263861
"6092",1,7.45591099553565,0.442233200151613
"6093",1,7.45599414891053,0.44222902184187
"6094",1,7.4560772878013,0.442224844334327
"6095",1,7.45616041221287,0.442220667628708
"6096",1,7.45624352215016,0.44221649172474
"6097",1,7.45632661761808,0.442212316622059
"6098",1,7.45640969862154,0.442208142320479
"6099",1,7.45649276516543,0.442203968819678
"6100",1,7.45657581725466,0.442199796119356
"6101",1,7.45665885489414,0.442195624219247
"6102",1,7.45674187808876,0.442191453119036
"6103",1,7.45682488684342,0.442187282818481
"6104",1,7.45690788116301,0.442183113317203
"6105",1,7.45699086105241,0.442178944615023
"6106",1,7.45707382651652,0.442174776711634
"6107",1,7.45715677756023,0.442170609606707
"6108",1,7.45723971418841,0.442166443299965
"6109",1,7.45732263640595,0.442162277791174
"6110",1,7.45740554421772,0.442158113079948
"6111",1,7.45748843762861,0.442153949166075
"6112",1,7.45757131664348,0.442149786049322
"6113",1,7.4576541812672,0.4421456237293
"6114",1,7.45773703150464,0.442141462205767
"6115",1,7.45781986736068,0.442137301478425
"6116",1,7.45790268884017,0.442133141546974
"6117",1,7.45798549594797,0.442128982411179
"6118",1,7.45806828868894,0.442124824070758
"6119",1,7.45815106706794,0.442120666525372
"6120",1,7.45823383108982,0.442116509774785
"6121",1,7.45831658075943,0.4421123538187
"6122",1,7.45839931608162,0.442108198656824
"6123",1,7.45848203706125,0.442104044288867
"6124",1,7.45856474370314,0.442099890714538
"6125",1,7.45864743601215,0.442095737933625
"6126",1,7.45873011399311,0.442091585945719
"6127",1,7.45881277765086,0.442087434750655
"6128",1,7.45889542699024,0.442083284348136
"6129",1,7.45897806201607,0.442079134737796
"6130",1,7.45906068273318,0.442074985919443
"6131",1,7.45914328914641,0.442070837892728
"6132",1,7.45922588126057,0.442066690657385
"6133",1,7.45930845908049,0.44206254421321
"6134",1,7.45939102261098,0.442058398559808
"6135",1,7.45947357185688,0.44205425369692
"6136",1,7.45955610682298,0.442050109624343
"6137",1,7.45963862751411,0.442045966341714
"6138",1,7.45972113393507,0.442041823848781
"6139",1,7.45980362609066,0.442037682145294
"6140",1,7.45988610398571,0.442033541230913
"6141",1,7.459968567625,0.442029401105363
"6142",1,7.46005101701334,0.442025261768432
"6143",1,7.46013345215553,0.442021123219758
"6144",1,7.46021587305636,0.442016985459138
"6145",1,7.46029827972063,0.442012848486199
"6146",1,7.46038067215313,0.442008712300698
